"ProbeId","Log2FoldChange","AdjustedPValue"
610521,-0.00527576533247398,0.975071844247218
380669,-0.0505250977349441,0.942959479613398
5290678,0.1233001,0.6722435
130300,-0.004796845,0.9866494
7320095,0.018926009395102,0.948349888091598
6290408,0.1228245,0.5514745
620546,-0.00830007578433634,0.992014643608141
2370270,0.124157315354118,0.811874490113092
2600195,-0.0318362,0.9347327
5050445,-0.04477921,0.9684169
840014,0.122629013104074,0.182657973571979
50382,0.0429383908059657,0.999918641374398
990670,-0.253201211112565,0.250039106241033
6510600,-0.1930078,0.5064885
3870465,0.00569751862211554,0.999699300483383
2120056,0.02530391,0.8151682
4920521,-0.03305726,0.9368572
4890070,-0.066288871090137,0.913258453829775
6960209,0.000128623039360676,0.999918641374398
460484,-0.0954955278253991,0.999774322760053
7100215,-0.0228694936604281,0.999557775842075
1780121,0.0243804244447672,0.999699300483383
6060458,0.486683042102856,0.196132259830451
6280228,-0.0247341994636372,0.999774322760053
3140600,0.00829233280610353,0.952998738641905
5270551,0.033614508291504,0.778477273527538
1260278,-0.0646891169486628,0.792193708200576
2570066,-0.0913855987082375,0.682774495523291
3310491,-0.0175040845613115,0.76870613103858
4070201,-0.00519384106324416,0.992123457232392
1740020,-0.0334049597624899,0.723079942047868
6020504,0.03585944,0.9864428
630372,0.03887581,0.9177706
4290243,0.0062874847235399,0.97826968779193
70601,-0.0200845285513687,0.859341771970307
610682,0.119260879039804,0.5282287631056
240626,-0.00268752286595397,0.999774322760053
5810750,0.05875799,0.9129587
5910044,0.06728266,0.941792
2070504,0.00519017276790468,0.989057228316492
6060554,0.00379143306436802,0.990667749820734
7510379,0.0813141855578525,0.999557775842075
2650468,-0.0981871785346797,0.523983228783065
5220377,0.24331532909007,0.811874490113092
7610309,0.0392363575005295,0.939680440621662
7150703,-0.03871174,0.8892928
2690220,0.07131573,0.8068604
3420471,0.263362526941243,0.4131670995949
6370647,-0.0173348176980657,0.831677021444547
3450630,0.0344507733009864,0.888044810193909
460113,0.197988297351278,0.467524675964496
2640209,-0.226066191084245,0.0691962070693818
3130370,-0.0172525149672627,0.999774322760053
940376,-0.0186791542830589,0.825270169026628
3940521,0.0557534653531615,0.875680026515115
1030025,-0.00566289392736508,0.980917287345459
4010097,-0.0286152838691498,0.999774322760053
7200082,0.0040591145858313,0.975730733439826
3460358,0.0303087280752194,0.915638463839265
2600470,0.042945415089747,0.999774322760053
2940228,-0.01572698,0.9538145
1980291,-0.195189,0.4702822
4590274,-0.00386059375704573,0.999918641374398
1580348,-0.0393179137279596,0.999774322760053
4280228,-0.0311624458359727,0.964529002160106
7210092,0.0512630127960279,0.999699300483383
4480736,-0.0438683593215945,0.999557775842075
6200554,-0.09797003,0.8526125
1010315,-0.0189707576259401,0.977601215055893
4070289,0.128625590406772,0.59899837563963
2470692,0.11021351378336,0.728463108192982
1940692,0.0424259811436141,0.931808196147711
4180195,0.0443636500881448,0.952877295547791
5360121,-0.0337727058770589,0.961066583597028
4490196,0.0410650882831076,0.959451415390707
3290687,-0.009509247,0.9939681
130364,0.0669636280327097,0.959451415390707
380594,0.0361863519543046,0.999968670564841
2070170,-0.0925837299020511,0.966560824549195
2140435,0.0213577753414107,0.684967267231292
7510343,-0.0778685543013857,0.66399161645959
2850047,0.0304286066053701,0.999918641374398
5130102,0.0213787567163992,0.717279567946088
6180427,-0.0917411981428637,0.999557775842075
3440630,-0.184411809631026,0.58628975858225
5560255,0.125763178184354,0.513576511737486
6550070,4.75589031472268e-05,0.999522610199938
4250348,-0.00902624956215803,0.999968670564841
5390367,0.02107068,0.8918607
6220722,-0.186795560895188,0.314020189745731
1230370,0.0471374911616209,0.999918641374398
3940709,-0.0246999810110697,0.999918641374398
5290465,-0.03900353,0.928559
2260440,-0.0128592815068567,0.821873920428846
3390053,-0.009303962,0.9738994
2060053,0.03279641,0.9609765
2650523,0.00587266886929161,0.995854268530086
6040465,0.0117882279266359,0.952239268778573
3850022,0.02282829,0.9680617
6560458,-0.0368525664221702,0.972148967622806
3850110,0.0614516326356647,0.501282936313842
6660343,-0.197769945935573,0.921510465083078
3190021,-0.01798652,0.9734332
7330291,-0.0564905330685104,0.959451415390707
2480328,-0.0657233128872683,0.977601215055893
3440487,-0.20553497052591,0.400580418110687
1050086,0.000224463746239856,0.997936911474334
940754,-0.009699063440884,0.948427361666832
4560020,0.0048778877543203,0.987363772106521
5080300,0.01586662,0.9708565
2140474,-0.176322319438672,0.999774322760053
2070324,-0.214586081378425,0.855094776121645
6400176,0.648444330762223,0.137912408397708
5420646,-0.0341489281559886,0.960635817045624
5090050,-0.0905951215016554,0.999557775842075
4120438,0.000614712255408989,0.999918641374398
6450544,-0.04256379,0.73961
730408,0.0060357907773998,0.918222471630988
650138,0.0134419,0.9421146
4280220,0.0123305474082551,0.999918641374398
6770600,0.0226626,0.9680845
6250538,0.027293353471241,0.971474286018232
1340270,0.0303276,0.9589259
6450669,-0.112170547588938,0.999699300483383
2970026,-0.05811546,0.9094169
6960022,0.0734304939003465,0.999968670564841
7320075,0.042901002381635,0.949301464465477
5700309,0.0740349730244381,0.999968670564841
2120682,0.0497543,0.9419523
7570435,-0.0202202626408727,0.999774322760053
5810079,0.00171320939740216,0.990669394351246
4560719,0.0621138333445668,0.884541930804276
5090368,-0.04315144,0.9356926
2340477,0.059678418798625,0.999699300483383
4040064,0.000424850136541366,0.999429116764575
5360392,-4.626781e-05,0.9998903
150164,-0.0161819412503084,0.999918641374398
1340475,0.0156228337665123,0.968417862998415
840068,-0.03463828,0.9392577
3310184,0.02782959,0.8915907
4210315,0.0822586624810988,0.972148967622806
7200129,0.00792745427106745,0.999918641374398
7040064,-0.0223254562509352,0.987632805161251
6350370,-0.0230459143823394,0.907673871475396
520382,0.05628113,0.9334771
1070475,-0.0316753917436348,0.999774322760053
1230717,0.0454176284511778,0.999557775842075
7510598,-0.180502734877157,0.488761882435807
2850037,0.000995662555522081,0.987882855367761
1090370,0.01515371,0.9673818
5310014,-0.0717012496856855,0.959451415390707
1440017,-0.0555730551520588,0.831196834234276
540192,-0.188686562997539,0.999557775842075
6370615,-0.1340046,0.5779323
6130598,-0.0993436067954478,0.664512528835973
130408,-0.00748872182249816,0.988101505707121
5290044,0.02476227,0.9680617
520224,-0.04503212,0.9214729
2470753,0.004176594,0.9900692
6620437,-0.100446414588776,0.892208726013999
240181,0.00825043131023495,0.999774322760053
2230167,-0.1502501,0.9055352
940114,-0.02080024,0.986869
10747,0.0290040722430192,0.917141549834801
4560435,-0.149212315977592,0.999557775842075
6620288,0.0180440271232065,0.999557775842075
4150068,0.01565396,0.9783254
1070594,0.138605431828593,0.546364242218083
1430341,0.0649148947069609,0.823297487869292
3710754,-0.02050683,0.9355422
4900482,-0.357564109170807,0.110722666174222
6220097,-0.03816481,0.9508773
4830010,0.06321669,0.9128848
4760458,0.061775594629573,0.891444727422339
6860674,0.00618076497379505,0.910925233273989
290128,0.01126419,0.9628114
1010754,0.0608957481020269,0.964216306521756
3400326,-0.00701779186705753,0.943583763132398
4780112,0.0347202842979391,0.999774322760053
3850561,0.0854259,0.9054516
2850575,0.131193916531391,0.635311711472556
4040373,0.1552747,0.7263355
1030544,0.00257187388419933,0.999774322760053
1170706,0.03366506,0.9367688
6590059,-0.09874935,0.7043075
4250711,0.291308111549858,0.110879213890575
6590066,0.0237624864458263,0.999918641374398
4260347,-0.0910241023000751,0.999968670564841
5050541,-0.00987667633211942,0.999918641374398
7200600,0.000488243522225318,0.999699300483383
2680484,0.09490872,0.8641072
1570709,-0.1149343,0.8589447
240086,0.180392941114915,0.999557775842075
780564,-0.01933591,0.9712025
5870520,0.00686409241371688,0.923118601774977
7510538,0.0210368948678692,0.999774322760053
6250279,0.004606173,0.9936753
670386,0.01013064,0.9936342
430348,-0.0842067756477043,0.514356463279488
1030747,-0.1036982,0.8189299
4390180,-0.0674617232530128,0.999699300483383
1940577,-0.479750922896499,0.0856172785387593
5570543,-0.136744771510004,0.959451415390707
7160398,-0.0162595231144573,0.999699300483383
2970079,-0.0336115816694047,0.999699300483383
6860095,-0.10862643030327,0.702855458084198
7650168,0.03486196,0.9047307
5570717,0.0066225317470785,0.999918641374398
6590431,-0.00717511939347659,0.94439241275654
4830706,-0.06681014,0.8097555
7160538,0.00870600413030331,0.947097911554995
5860692,-0.0071734871066349,0.990123356370993
4040372,-0.006059282,0.9666831
3190278,-0.0101719870057959,0.852516784017286
6940100,0.0172401864430318,0.624047583038995
6450246,0.0102821,0.9811787
1780086,0.00120696670455178,0.999918641374398
6620370,0.00626912043470096,0.962281451915496
430551,0.0379150977766907,0.999774322760053
5690187,0.051496989608828,0.999918641374398
7000020,0.0143881972579898,0.942543306835331
3060176,0.05265795,0.8689844
4760484,0.0282419878716045,0.999774322760053
1470209,-0.0631465612488746,0.999918641374398
3060279,-0.07497571,0.8335924
4390113,0.0189911086497787,0.986858592628809
2060612,0.0747646822478423,0.999968670564841
4610292,0.135134926925074,0.999557775842075
5490546,0.00280915896342382,0.99196294114124
3520324,-0.0767221031109599,0.721436554737089
6590243,0.03097958,0.9461617
4880403,-0.00394782624670498,0.999918641374398
2070575,-0.009202001,0.9864033
540379,-0.0121119678864634,0.988101505707121
6110181,0.09760165,0.8520611
610408,-0.0502936971099235,0.999557775842075
380424,-0.0428207971314993,0.986216332398791
6280370,0.11318224370317,0.999774322760053
4760154,0.08558224,0.8447563
1710523,0.0611274661428265,0.934260748201796
4570441,-0.145421726983527,0.999968670564841
6550400,0.03979038,0.8989909
6100056,0.104383375647071,0.959451415390707
4150338,0.03220214,0.907519
1230768,0.0465742487851326,0.855505784172662
5900128,0.0321068,0.942776
7050653,0.000102244661126072,0.999795049292362
4850682,-0.1346513,0.6301049
3870022,-0.0016457659877851,0.989090382451138
5720246,0.0151911208956719,0.88866887295682
2600240,0.248260913100255,0.495291522484636
4180397,0.00520842289407941,0.990742039668781
1300500,0.00276049465784745,0.990660543512781
4670497,0.00945041064785368,0.971623015001333
3800435,-0.0523486017949431,0.999774322760053
1260100,-0.0409331580146084,0.973703884880417
7330196,0.0486204998855726,0.999774322760053
1570564,-0.0934120541181755,0.930551606878054
5910687,0.04774315,0.8705143
7050112,-0.01486272,0.9857517
7040280,0.0761875273031318,0.791358805414004
5220039,-0.0006185898,0.999087
6560497,-0.034955156012261,0.999557775842075
7050164,-0.0551618090701096,0.999557775842075
4490673,-0.105284606550945,0.999557775842075
3290634,-0.0161078090157289,0.793783379076189
730315,0.0472952997861373,0.999699300483383
7000035,-0.00150608802413732,0.994036474587813
3450164,-0.0419057388992918,0.999557775842075
5550612,-0.0642147965200408,0.914234156313645
3180133,-0.00712281292263039,0.982405685212261
1400626,-0.004430604,0.9959554
3890646,-0.0228808231222848,0.834567247757273
4480364,-0.02596412,0.9698806
870500,-0.009868272,0.9875303
3120315,-0.011233329191958,0.999774322760053
4180079,-0.135355483177267,0.884940555996919
1190739,-1.71754787224349,0.0210554268098399
1990113,-0.0243830973388484,0.999918641374398
5340270,0.047779893188939,0.670317894701662
6620341,0.03735383,0.7970411
6450471,0.003115573,0.9930734
3780670,0.00811474500176068,0.97719690148891
3130450,0.128443361941911,0.941262567285635
4120717,0.0224197617813209,0.985656281347135
540112,0.0543419408514616,0.701048965340669
1230673,-0.0153488830846378,0.93883669962547
1430209,0.0805784622147856,0.959451415390707
2510592,0.08494576,0.8650117
6330092,-0.0460760038651422,0.68220871931394
70209,-0.01520887,0.9660228
3400132,0.0353616989290799,0.999918641374398
2760639,0.0245714662652965,0.688140202822433
4220431,0.0457050730463919,0.732930268395566
4730743,0.179910732466219,0.959451415390707
1410289,-0.002755673560908,0.993969243747596
4120338,-0.031570463553722,0.999557775842075
4060373,0.04021423,0.9101439
6590593,0.00319709638521104,0.999918641374398
4610048,0.00174597444987867,0.995437876157121
3060692,-0.146354119116003,0.930551606878054
2490437,-0.190393042791257,0.622961275664814
6840241,0.0829139100998866,0.999699300483383
5810022,-0.0199016193479302,0.816431516820546
5810546,0.145541867651119,0.934642957480429
5340747,-0.158362068398455,0.595958338574057
6020538,-0.00947058319377359,0.962773876392174
2710075,-0.0628319421749755,0.856341466488483
4780017,0.0804466558427492,0.930551606878054
3290156,0.1231176,0.7808
4290056,-0.2119641,0.4503357
7400292,-0.00615292072208007,0.914978032631561
6650037,-0.00881591220509925,0.999557775842075
3450040,-0.0754332818928924,0.752066258475032
940731,0.00393835393300002,0.966043898548661
5570008,-0.0330941464711358,0.999918641374398
5310259,0.0167458674152119,0.981391645788162
360370,0.0621972070416303,0.887664666705892
4120386,0.0307059153719305,0.805293448114071
6620136,0.075220413329653,0.825643632323969
7560575,-0.278681961945647,0.538951363992858
1780044,0.00906283995997992,0.999774322760053
3370377,0.13601428486482,0.445362809966851
4590050,0.0239014,0.9600652
2650482,0.270514114485582,0.959451415390707
6550138,0.0037759992119657,0.961015030099523
2340195,-0.094322765994856,0.811874490113092
450066,0.0112402575657127,0.999774322760053
5900398,0.01237414,0.9876308
2900286,-0.125040416942138,0.921510465083078
6900279,-0.006182225,0.9984449
3370544,0.1032495,0.6652909
1500369,-0.00177544308936906,0.999918641374398
6350193,0.0366083648927251,0.999774322760053
6220411,0.132559922069318,0.921510465083078
6590736,0.0349892316886828,0.967404017062349
4150408,0.012028455558216,0.999699300483383
6510753,0.0536592814681196,0.77743370690162
150390,0.0472387947465167,0.999557775842075
6860408,0.0568525384148346,0.825701528544945
380273,-0.113424393016492,0.649815921299927
6020364,0.0661355075286698,0.877077703802059
2850349,0.02410777,0.9488299
4920376,-0.0189911928823747,0.978751831285036
4290326,-0.0004601279,0.998973
3610037,0.0168700715497394,0.999774322760053
5270397,-0.0135892677714944,0.856217377774102
7100519,-0.00077999602665102,0.998845181718291
7510187,0.0376272939215871,0.967361924497474
3440400,0.0173672238908349,0.986858592628809
4390100,0.203233581871181,0.561466709077107
1780632,0.147682062575297,0.583645903974876
1300215,-0.145741422276876,0.831864866563563
1580397,-0.0167545197931229,0.835273078428753
5570138,0.01907659,0.9722711
510398,-0.0339753910986831,0.701119712585362
2680543,-0.033935422886298,0.336587498859614
4010338,0.00640601960282172,0.999918641374398
6580743,-0.0149939595108215,0.999918641374398
4260278,0.009589965,0.9918343
5810044,0.02531534,0.9864428
3450136,0.0374282260312775,0.999918641374398
1770026,0.0932998488378729,0.449097776889581
3140670,0.0749305751367384,0.959451415390707
2100047,-0.0066602872014947,0.999918641374398
2690521,0.0605926,0.8643255
1030685,0.0292011049550984,0.999918641374398
6840279,-0.02005681,0.9617011
6350056,0.0672346018197461,0.999774322760053
7320561,2.11265940287388,0.0621386433168304
2710215,-0.00103170200132841,0.99758331168123
3930504,0.0323277267506468,0.999557775842075
5860347,-0.0245582338928401,0.947491736563635
3120543,0.0278352583187358,0.999968670564841
4890008,-0.0418046435940767,0.874120012008168
6550202,-0.01206173,0.9893385
7330278,0.0725073999294832,0.450027643493025
6770465,-0.0279930194481057,0.682740657897135
7150228,0.0135976195449778,0.901036831813169
6940204,0.00171101079607716,0.987447472957247
2070484,0.0102389032865764,0.94872628060643
460021,-0.0522854760748572,0.870229525103972
2710041,-0.0139859075836242,0.826268532173076
2070059,0.455214048249154,0.0746765297974365
4280093,0.176415535727623,0.930551606878054
6590661,0.132564717012876,0.604096699654494
3420703,-0.02431932,0.9628456
1740692,0.0497178561133111,0.999557775842075
